2024-03-26 22:22:57 status half-configured libwayland-server0:amd64 1.20.0-1ubuntu0.1
2024-03-26 22:22:57 status installed libwayland-server0:amd64 1.20.0-1ubuntu0.1
2024-03-26 22:22:57 configure libpciaccess0:amd64 0.16-3 <none>
2024-03-26 22:22:57 status unpacked libpciaccess0:amd64 0.16-3
2024-03-26 22:22:57 status half-configured libpciaccess0:amd64 0.16-3
2024-03-26 22:22:57 status installed libpciaccess0:amd64 0.16-3
2024-03-26 22:22:57 configure libxau6:amd64 1:1.0.9-1build5 <none>
2024-03-26 22:22:57 status unpacked libxau6:amd64 1:1.0.9-1build5
2024-03-26 22:22:57 status half-configured libxau6:amd64 1:1.0.9-1build5
2024-03-26 22:22:57 status installed libxau6:amd64 1:1.0.9-1build5
2024-03-26 22:22:57 configure libhash-merge-simple-perl:all 0.051-2.1 <none>
2024-03-26 22:22:57 status unpacked libhash-merge-simple-perl:all 0.051-2.1
2024-03-26 22:22:57 status half-configured libhash-merge-simple-perl:all 0.051-2.1
2024-03-26 22:22:57 status installed libhash-merge-simple-perl:all 0.051-2.1
2024-03-26 22:22:57 configure libglvnd0:amd64 1.4.0-1 <none>
2024-03-26 22:22:57 status unpacked libglvnd0:amd64 1.4.0-1
2024-03-26 22:22:57 status half-configured libglvnd0:amd64 1.4.0-1
2024-03-26 22:22:57 status installed libglvnd0:amd64 1.4.0-1
2024-03-26 22:22:57 configure libbrotli1:amd64 1.0.9-2build6 <none>
2024-03-26 22:22:57 status unpacked libbrotli1:amd64 1.0.9-2build6
2024-03-26 22:22:57 status half-configured libbrotli1:amd64 1.0.9-2build6
2024-03-26 22:22:57 status installed libbrotli1:amd64 1.0.9-2build6
2024-03-26 22:22:57 configure x11-common:all 1:7.7+23ubuntu2 <none>
2024-03-26 22:22:57 status unpacked x11-common:all 1:7.7+23ubuntu2
2024-03-26 22:22:57 status half-configured x11-common:all 1:7.7+23ubuntu2
2024-03-26 22:22:58 status installed x11-common:all 1:7.7+23ubuntu2
2024-03-26 22:22:58 configure libsensors-config:all 1:3.6.0-7ubuntu1 <none>
2024-03-26 22:22:58 status unpacked libsensors-config:all 1:3.6.0-7ubuntu1
2024-03-26 22:22:58 status half-configured libsensors-config:all 1:3.6.0-7ubuntu1
2024-03-26 22:22:58 status installed libsensors-config:all 1:3.6.0-7ubuntu1
2024-03-26 22:22:58 configure xkb-data:all 2.33-1 <none>
2024-03-26 22:22:58 status unpacked xkb-data:all 2.33-1
2024-03-26 22:22:58 status half-configured xkb-data:all 2.33-1
2024-03-26 22:22:58 status installed xkb-data:all 2.33-1
2024-03-26 22:22:58 configure libgomp1:amd64 12.3.0-1ubuntu1~22.04 <none>
2024-03-26 22:22:58 status unpacked libgomp1:amd64 12.3.0-1ubuntu1~22.04
2024-03-26 22:22:58 status half-configured libgomp1:amd64 12.3.0-1ubuntu1~22.04
2024-03-26 22:22:58 status installed libgomp1:amd64 12.3.0-1ubuntu1~22.04
2024-03-26 22:22:58 configure libunwind8:amd64 1.3.2-2build2.1 <none>
2024-03-26 22:22:58 status unpacked libunwind8:amd64 1.3.2-2build2.1
2024-03-26 22:22:58 status half-configured libunwind8:amd64 1.3.2-2build2.1
2024-03-26 22:22:58 status installed libunwind8:amd64 1.3.2-2build2.1
2024-03-26 22:22:58 configure libyaml-tiny-perl:all 1.73-1 <none>
2024-03-26 22:22:58 status unpacked libyaml-tiny-perl:all 1.73-1
2024-03-26 22:22:58 status half-configured libyaml-tiny-perl:all 1.73-1
2024-03-26 22:22:58 status installed libyaml-tiny-perl:all 1.73-1
2024-03-26 22:22:58 configure libfontenc1:amd64 1:1.1.4-1build3 <none>
2024-03-26 22:22:58 status unpacked libfontenc1:amd64 1:1.1.4-1build3
2024-03-26 22:22:58 status half-configured libfontenc1:amd64 1:1.1.4-1build3
2024-03-26 22:22:58 status installed libfontenc1:amd64 1:1.1.4-1build3
2024-03-26 22:22:58 configure libswitch-perl:all 2.17-2.1 <none>
2024-03-26 22:22:58 status unpacked libswitch-perl:all 2.17-2.1
2024-03-26 22:22:58 status half-configured libswitch-perl:all 2.17-2.1
2024-03-26 22:22:58 status installed libswitch-perl:all 2.17-2.1
2024-03-26 22:22:58 configure libx11-data:all 2:1.7.5-1ubuntu0.3 <none>
2024-03-26 22:22:58 status unpacked libx11-data:all 2:1.7.5-1ubuntu0.3
2024-03-26 22:22:58 status half-configured libx11-data:all 2:1.7.5-1ubuntu0.3
2024-03-26 22:22:58 status installed libx11-data:all 2:1.7.5-1ubuntu0.3
2024-03-26 22:22:58 configure libpng16-16:amd64 1.6.37-3build5 <none>
2024-03-26 22:22:58 status unpacked libpng16-16:amd64 1.6.37-3build5
2024-03-26 22:22:58 status half-configured libpng16-16:amd64 1.6.37-3build5
2024-03-26 22:22:58 status installed libpng16-16:amd64 1.6.37-3build5
2024-03-26 22:22:58 configure liblist-moreutils-xs-perl:amd64 0.430-2build2 <none>
2024-03-26 22:22:58 status unpacked liblist-moreutils-xs-perl:amd64 0.430-2build2
2024-03-26 22:22:58 status half-configured liblist-moreutils-xs-perl:amd64 0.430-2build2
2024-03-26 22:22:58 status installed liblist-moreutils-xs-perl:amd64 0.430-2build2
2024-03-26 22:22:58 configure libsensors5:amd64 1:3.6.0-7ubuntu1 <none>
2024-03-26 22:22:58 status unpacked libsensors5:amd64 1:3.6.0-7ubuntu1
2024-03-26 22:22:58 status half-configured libsensors5:amd64 1:3.6.0-7ubuntu1
2024-03-26 22:22:58 status installed libsensors5:amd64 1:3.6.0-7ubuntu1
2024-03-26 22:22:58 configure libglapi-mesa:amd64 23.2.1-1ubuntu3.1~22.04.2 <none>
2024-03-26 22:22:58 status unpacked libglapi-mesa:amd64 23.2.1-1ubuntu3.1~22.04.2
2024-03-26 22:22:58 status half-configured libglapi-mesa:amd64 23.2.1-1ubuntu3.1~22.04.2
2024-03-26 22:22:58 status installed libglapi-mesa:amd64 23.2.1-1ubuntu3.1~22.04.2
2024-03-26 22:22:58 configure libmd0:amd64 1.0.4-1build1 <none>
2024-03-26 22:22:58 status unpacked libmd0:amd64 1.0.4-1build1
2024-03-26 22:22:58 status half-configured libmd0:amd64 1.0.4-1build1
2024-03-26 22:22:58 status installed libmd0:amd64 1.0.4-1build1
2024-03-26 22:22:58 configure libxshmfence1:amd64 1.3-1build4 <none>
2024-03-26 22:22:58 status unpacked libxshmfence1:amd64 1.3-1build4
2024-03-26 22:22:58 status half-configured libxshmfence1:amd64 1.3-1build4
2024-03-26 22:22:58 status installed libxshmfence1:amd64 1.3-1build4
2024-03-26 22:22:58 configure libexporter-tiny-perl:all 1.002002-1 <none>
2024-03-26 22:22:58 status unpacked libexporter-tiny-perl:all 1.002002-1
2024-03-26 22:22:58 status half-configured libexporter-tiny-perl:all 1.002002-1
2024-03-26 22:22:58 status installed libexporter-tiny-perl:all 1.002002-1
2024-03-26 22:22:58 configure openssl:amd64 3.0.2-0ubuntu1.15 <none>
2024-03-26 22:22:58 status unpacked openssl:amd64 3.0.2-0ubuntu1.15
2024-03-26 22:22:58 status half-configured openssl:amd64 3.0.2-0ubuntu1.15
2024-03-26 22:22:58 status installed openssl:amd64 3.0.2-0ubuntu1.15
2024-03-26 22:22:58 configure libbsd0:amd64 0.11.5-1 <none>
2024-03-26 22:22:58 status unpacked libbsd0:amd64 0.11.5-1
2024-03-26 22:22:58 status half-configured libbsd0:amd64 0.11.5-1
2024-03-26 22:22:58 status installed libbsd0:amd64 0.11.5-1
2024-03-26 22:22:58 configure libdrm-common:all 2.4.113-2~ubuntu0.22.04.1 <none>
2024-03-26 22:22:58 status unpacked libdrm-common:all 2.4.113-2~ubuntu0.22.04.1
2024-03-26 22:22:58 status half-configured libdrm-common:all 2.4.113-2~ubuntu0.22.04.1
2024-03-26 22:22:58 status installed libdrm-common:all 2.4.113-2~ubuntu0.22.04.1
2024-03-26 22:22:58 configure libelf1:amd64 0.186-1build1 <none>
2024-03-26 22:22:58 status unpacked libelf1:amd64 0.186-1build1
2024-03-26 22:22:58 status half-configured libelf1:amd64 0.186-1build1
2024-03-26 22:22:58 status installed libelf1:amd64 0.186-1build1
2024-03-26 22:22:58 configure libicu70:amd64 70.1-2 <none>
2024-03-26 22:22:58 status unpacked libicu70:amd64 70.1-2
2024-03-26 22:22:58 status half-configured libicu70:amd64 70.1-2
2024-03-26 22:22:58 status installed libicu70:amd64 70.1-2
2024-03-26 22:22:58 configure libice6:amd64 2:1.0.10-1build2 <none>
2024-03-26 22:22:58 status unpacked libice6:amd64 2:1.0.10-1build2
2024-03-26 22:22:58 status half-configured libice6:amd64 2:1.0.10-1build2
2024-03-26 22:22:58 status installed libice6:amd64 2:1.0.10-1build2
2024-03-26 22:22:58 configure libxdmcp6:amd64 1:1.1.3-0ubuntu5 <none>
2024-03-26 22:22:58 status unpacked libxdmcp6:amd64 1:1.1.3-0ubuntu5
2024-03-26 22:22:58 status half-configured libxdmcp6:amd64 1:1.1.3-0ubuntu5
2024-03-26 22:22:58 status installed libxdmcp6:amd64 1:1.1.3-0ubuntu5
2024-03-26 22:22:58 configure libxcb1:amd64 1.14-3ubuntu3 <none>
2024-03-26 22:22:58 status unpacked libxcb1:amd64 1.14-3ubuntu3
2024-03-26 22:22:58 status half-configured libxcb1:amd64 1.14-3ubuntu3
2024-03-26 22:22:58 status installed libxcb1:amd64 1.14-3ubuntu3
2024-03-26 22:22:58 configure libxcb-xfixes0:amd64 1.14-3ubuntu3 <none>
2024-03-26 22:22:58 status unpacked libxcb-xfixes0:amd64 1.14-3ubuntu3
2024-03-26 22:22:58 status half-configured libxcb-xfixes0:amd64 1.14-3ubuntu3
2024-03-26 22:22:58 status installed libxcb-xfixes0:amd64 1.14-3ubuntu3
2024-03-26 22:22:58 configure liblist-moreutils-perl:all 0.430-2 <none>
2024-03-26 22:22:58 status unpacked liblist-moreutils-perl:all 0.430-2
2024-03-26 22:22:58 status half-configured liblist-moreutils-perl:all 0.430-2
2024-03-26 22:22:58 status installed liblist-moreutils-perl:all 0.430-2
2024-03-26 22:22:58 configure libxcb-glx0:amd64 1.14-3ubuntu3 <none>
2024-03-26 22:22:58 status unpacked libxcb-glx0:amd64 1.14-3ubuntu3
2024-03-26 22:22:58 status half-configured libxcb-glx0:amd64 1.14-3ubuntu3
2024-03-26 22:22:58 status installed libxcb-glx0:amd64 1.14-3ubuntu3
2024-03-26 22:22:58 configure libedit2:amd64 3.1-20210910-1build1 <none>
2024-03-26 22:22:58 status unpacked libedit2:amd64 3.1-20210910-1build1
2024-03-26 22:22:58 status half-configured libedit2:amd64 3.1-20210910-1build1
2024-03-26 22:22:58 status installed libedit2:amd64 3.1-20210910-1build1
2024-03-26 22:22:58 configure libxcb-shm0:amd64 1.14-3ubuntu3 <none>
2024-03-26 22:22:58 status unpacked libxcb-shm0:amd64 1.14-3ubuntu3
2024-03-26 22:22:58 status half-configured libxcb-shm0:amd64 1.14-3ubuntu3
2024-03-26 22:22:58 status installed libxcb-shm0:amd64 1.14-3ubuntu3
2024-03-26 22:22:58 configure libxcb-present0:amd64 1.14-3ubuntu3 <none>
2024-03-26 22:22:58 status unpacked libxcb-present0:amd64 1.14-3ubuntu3
2024-03-26 22:22:58 status half-configured libxcb-present0:amd64 1.14-3ubuntu3
2024-03-26 22:22:58 status installed libxcb-present0:amd64 1.14-3ubuntu3
2024-03-26 22:22:58 configure libfreetype6:amd64 2.11.1+dfsg-1ubuntu0.2 <none>
2024-03-26 22:22:58 status unpacked libfreetype6:amd64 2.11.1+dfsg-1ubuntu0.2
2024-03-26 22:22:58 status half-configured libfreetype6:amd64 2.11.1+dfsg-1ubuntu0.2
2024-03-26 22:22:58 status installed libfreetype6:amd64 2.11.1+dfsg-1ubuntu0.2
2024-03-26 22:22:58 configure ssl-cert:all 1.1.2 <none>
2024-03-26 22:22:58 status unpacked ssl-cert:all 1.1.2
2024-03-26 22:22:58 status half-configured ssl-cert:all 1.1.2
2024-03-26 22:22:58 status installed ssl-cert:all 1.1.2
2024-03-26 22:22:58 configure libxcb-sync1:amd64 1.14-3ubuntu3 <none>
2024-03-26 22:22:58 status unpacked libxcb-sync1:amd64 1.14-3ubuntu3
2024-03-26 22:22:58 status half-configured libxcb-sync1:amd64 1.14-3ubuntu3
2024-03-26 22:22:58 status installed libxcb-sync1:amd64 1.14-3ubuntu3
2024-03-26 22:22:58 configure libxcb-dri2-0:amd64 1.14-3ubuntu3 <none>
2024-03-26 22:22:58 status unpacked libxcb-dri2-0:amd64 1.14-3ubuntu3
2024-03-26 22:22:58 status half-configured libxcb-dri2-0:amd64 1.14-3ubuntu3
2024-03-26 22:22:58 status installed libxcb-dri2-0:amd64 1.14-3ubuntu3
2024-03-26 22:22:58 configure libdrm2:amd64 2.4.113-2~ubuntu0.22.04.1 <none>
2024-03-26 22:22:58 status unpacked libdrm2:amd64 2.4.113-2~ubuntu0.22.04.1
2024-03-26 22:22:58 status half-configured libdrm2:amd64 2.4.113-2~ubuntu0.22.04.1
2024-03-26 22:22:58 status installed libdrm2:amd64 2.4.113-2~ubuntu0.22.04.1
2024-03-26 22:22:58 configure libxcb-randr0:amd64 1.14-3ubuntu3 <none>
2024-03-26 22:22:58 status unpacked libxcb-randr0:amd64 1.14-3ubuntu3
2024-03-26 22:22:58 status half-configured libxcb-randr0:amd64 1.14-3ubuntu3
2024-03-26 22:22:58 status installed libxcb-randr0:amd64 1.14-3ubuntu3
2024-03-26 22:22:58 configure libx11-6:amd64 2:1.7.5-1ubuntu0.3 <none>
2024-03-26 22:22:58 status unpacked libx11-6:amd64 2:1.7.5-1ubuntu0.3
2024-03-26 22:22:58 status half-configured libx11-6:amd64 2:1.7.5-1ubuntu0.3
2024-03-26 22:22:58 status installed libx11-6:amd64 2:1.7.5-1ubuntu0.3
2024-03-26 22:22:58 configure libxkbfile1:amd64 1:1.1.0-1build3 <none>
2024-03-26 22:22:58 status unpacked libxkbfile1:amd64 1:1.1.0-1build3
2024-03-26 22:22:58 status half-configured libxkbfile1:amd64 1:1.1.0-1build3
2024-03-26 22:22:58 status installed libxkbfile1:amd64 1:1.1.0-1build3
2024-03-26 22:22:58 configure libsm6:amd64 2:1.2.3-1build2 <none>
2024-03-26 22:22:58 status unpacked libsm6:amd64 2:1.2.3-1build2
2024-03-26 22:22:58 status half-configured libsm6:amd64 2:1.2.3-1build2
2024-03-26 22:22:58 status installed libsm6:amd64 2:1.2.3-1build2
2024-03-26 22:22:58 configure libxfont2:amd64 1:2.0.5-1build1 <none>
2024-03-26 22:22:58 status unpacked libxfont2:amd64 1:2.0.5-1build1
2024-03-26 22:22:58 status half-configured libxfont2:amd64 1:2.0.5-1build1
2024-03-26 22:22:58 status installed libxfont2:amd64 1:2.0.5-1build1
2024-03-26 22:22:58 configure libxml2:amd64 2.9.13+dfsg-1ubuntu0.4 <none>
2024-03-26 22:22:58 status unpacked libxml2:amd64 2.9.13+dfsg-1ubuntu0.4
2024-03-26 22:22:58 status half-configured libxml2:amd64 2.9.13+dfsg-1ubuntu0.4
2024-03-26 22:22:58 status installed libxml2:amd64 2.9.13+dfsg-1ubuntu0.4
2024-03-26 22:22:58 configure libxmuu1:amd64 2:1.1.3-3 <none>
2024-03-26 22:22:58 status unpacked libxmuu1:amd64 2:1.1.3-3
2024-03-26 22:22:58 status half-configured libxmuu1:amd64 2:1.1.3-3
2024-03-26 22:22:58 status installed libxmuu1:amd64 2:1.1.3-3
2024-03-26 22:22:58 configure libdrm-amdgpu1:amd64 2.4.113-2~ubuntu0.22.04.1 <none>
2024-03-26 22:22:58 status unpacked libdrm-amdgpu1:amd64 2.4.113-2~ubuntu0.22.04.1
2024-03-26 22:22:58 status half-configured libdrm-amdgpu1:amd64 2.4.113-2~ubuntu0.22.04.1
2024-03-26 22:22:58 status installed libdrm-amdgpu1:amd64 2.4.113-2~ubuntu0.22.04.1
2024-03-26 22:22:58 configure libxcb-dri3-0:amd64 1.14-3ubuntu3 <none>
2024-03-26 22:22:58 status unpacked libxcb-dri3-0:amd64 1.14-3ubuntu3
2024-03-26 22:22:58 status half-configured libxcb-dri3-0:amd64 1.14-3ubuntu3
2024-03-26 22:22:58 status installed libxcb-dri3-0:amd64 1.14-3ubuntu3
2024-03-26 22:22:58 configure libx11-xcb1:amd64 2:1.7.5-1ubuntu0.3 <none>
2024-03-26 22:22:58 status unpacked libx11-xcb1:amd64 2:1.7.5-1ubuntu0.3
2024-03-26 22:22:58 status half-configured libx11-xcb1:amd64 2:1.7.5-1ubuntu0.3
2024-03-26 22:22:58 status installed libx11-xcb1:amd64 2:1.7.5-1ubuntu0.3
2024-03-26 22:22:58 configure libdrm-nouveau2:amd64 2.4.113-2~ubuntu0.22.04.1 <none>
2024-03-26 22:22:58 status unpacked libdrm-nouveau2:amd64 2.4.113-2~ubuntu0.22.04.1
2024-03-26 22:22:58 status half-configured libdrm-nouveau2:amd64 2.4.113-2~ubuntu0.22.04.1
2024-03-26 22:22:58 status installed libdrm-nouveau2:amd64 2.4.113-2~ubuntu0.22.04.1
2024-03-26 22:22:58 configure libxpm4:amd64 1:3.5.12-1ubuntu0.22.04.2 <none>
2024-03-26 22:22:58 status unpacked libxpm4:amd64 1:3.5.12-1ubuntu0.22.04.2
2024-03-26 22:22:58 status half-configured libxpm4:amd64 1:3.5.12-1ubuntu0.22.04.2
2024-03-26 22:22:58 status installed libxpm4:amd64 1:3.5.12-1ubuntu0.22.04.2
2024-03-26 22:22:58 configure libxrender1:amd64 1:0.9.10-1build4 <none>
2024-03-26 22:22:58 status unpacked libxrender1:amd64 1:0.9.10-1build4
2024-03-26 22:22:58 status half-configured libxrender1:amd64 1:0.9.10-1build4
2024-03-26 22:22:58 status installed libxrender1:amd64 1:0.9.10-1build4
2024-03-26 22:22:58 configure libgbm1:amd64 23.2.1-1ubuntu3.1~22.04.2 <none>
2024-03-26 22:22:58 status unpacked libgbm1:amd64 23.2.1-1ubuntu3.1~22.04.2
2024-03-26 22:22:58 status half-configured libgbm1:amd64 23.2.1-1ubuntu3.1~22.04.2
2024-03-26 22:22:58 status installed libgbm1:amd64 23.2.1-1ubuntu3.1~22.04.2
2024-03-26 22:22:58 configure libdrm-radeon1:amd64 2.4.113-2~ubuntu0.22.04.1 <none>
2024-03-26 22:22:58 status unpacked libdrm-radeon1:amd64 2.4.113-2~ubuntu0.22.04.1
2024-03-26 22:22:58 status half-configured libdrm-radeon1:amd64 2.4.113-2~ubuntu0.22.04.1
2024-03-26 22:22:58 status installed libdrm-radeon1:amd64 2.4.113-2~ubuntu0.22.04.1
2024-03-26 22:22:58 configure libdrm-intel1:amd64 2.4.113-2~ubuntu0.22.04.1 <none>
2024-03-26 22:22:58 status unpacked libdrm-intel1:amd64 2.4.113-2~ubuntu0.22.04.1
2024-03-26 22:22:58 status half-configured libdrm-intel1:amd64 2.4.113-2~ubuntu0.22.04.1
2024-03-26 22:22:58 status installed libdrm-intel1:amd64 2.4.113-2~ubuntu0.22.04.1
2024-03-26 22:22:58 configure libxext6:amd64 2:1.3.4-1build1 <none>
2024-03-26 22:22:58 status unpacked libxext6:amd64 2:1.3.4-1build1
2024-03-26 22:22:58 status half-configured libxext6:amd64 2:1.3.4-1build1
2024-03-26 22:22:58 status installed libxext6:amd64 2:1.3.4-1build1
2024-03-26 22:22:58 configure libxxf86vm1:amd64 1:1.1.4-1build3 <none>
2024-03-26 22:22:58 status unpacked libxxf86vm1:amd64 1:1.1.4-1build3
2024-03-26 22:22:58 status half-configured libxxf86vm1:amd64 1:1.1.4-1build3
2024-03-26 22:22:58 status installed libxxf86vm1:amd64 1:1.1.4-1build3
2024-03-26 22:22:58 configure libxfixes3:amd64 1:6.0.0-1 <none>
2024-03-26 22:22:58 status unpacked libxfixes3:amd64 1:6.0.0-1
2024-03-26 22:22:58 status half-configured libxfixes3:amd64 1:6.0.0-1
2024-03-26 22:22:58 status installed libxfixes3:amd64 1:6.0.0-1
2024-03-26 22:22:58 configure libxrandr2:amd64 2:1.5.2-1build1 <none>
2024-03-26 22:22:58 status unpacked libxrandr2:amd64 2:1.5.2-1build1
2024-03-26 22:22:58 status half-configured libxrandr2:amd64 2:1.5.2-1build1
2024-03-26 22:22:58 status installed libxrandr2:amd64 2:1.5.2-1build1
2024-03-26 22:22:58 configure libxt6:amd64 1:1.2.1-1 <none>
2024-03-26 22:22:58 status unpacked libxt6:amd64 1:1.2.1-1
2024-03-26 22:22:58 status half-configured libxt6:amd64 1:1.2.1-1
2024-03-26 22:22:58 status installed libxt6:amd64 1:1.2.1-1
2024-03-26 22:22:58 configure xauth:amd64 1:1.1-1build2 <none>
2024-03-26 22:22:58 status unpacked xauth:amd64 1:1.1-1build2
2024-03-26 22:22:58 status half-configured xauth:amd64 1:1.1-1build2
2024-03-26 22:22:58 status installed xauth:amd64 1:1.1-1build2
2024-03-26 22:22:58 configure libllvm15:amd64 1:15.0.7-0ubuntu0.22.04.3 <none>
2024-03-26 22:22:58 status unpacked libllvm15:amd64 1:15.0.7-0ubuntu0.22.04.3
2024-03-26 22:22:58 status half-configured libllvm15:amd64 1:15.0.7-0ubuntu0.22.04.3
2024-03-26 22:22:58 status installed libllvm15:amd64 1:15.0.7-0ubuntu0.22.04.3
2024-03-26 22:22:58 configure libxmu6:amd64 2:1.1.3-3 <none>
2024-03-26 22:22:58 status unpacked libxmu6:amd64 2:1.1.3-3
2024-03-26 22:22:58 status half-configured libxmu6:amd64 2:1.1.3-3
2024-03-26 22:22:58 status installed libxmu6:amd64 2:1.1.3-3
2024-03-26 22:22:58 configure libxtst6:amd64 2:1.2.3-1build4 <none>
2024-03-26 22:22:58 status unpacked libxtst6:amd64 2:1.2.3-1build4
2024-03-26 22:22:58 status half-configured libxtst6:amd64 2:1.2.3-1build4
2024-03-26 22:22:58 status installed libxtst6:amd64 2:1.2.3-1build4
2024-03-26 22:22:58 configure libxcursor1:amd64 1:1.2.0-2build4 <none>
2024-03-26 22:22:58 status unpacked libxcursor1:amd64 1:1.2.0-2build4
2024-03-26 22:22:58 status half-configured libxcursor1:amd64 1:1.2.0-2build4
2024-03-26 22:22:58 status installed libxcursor1:amd64 1:1.2.0-2build4
2024-03-26 22:22:58 configure libgl1-mesa-dri:amd64 23.2.1-1ubuntu3.1~22.04.2 <none>
2024-03-26 22:22:58 status unpacked libgl1-mesa-dri:amd64 23.2.1-1ubuntu3.1~22.04.2
2024-03-26 22:22:58 status half-configured libgl1-mesa-dri:amd64 23.2.1-1ubuntu3.1~22.04.2
2024-03-26 22:22:58 status installed libgl1-mesa-dri:amd64 23.2.1-1ubuntu3.1~22.04.2
2024-03-26 22:22:58 configure libxaw7:amd64 2:1.0.14-1 <none>
2024-03-26 22:22:58 status unpacked libxaw7:amd64 2:1.0.14-1
2024-03-26 22:22:58 status half-configured libxaw7:amd64 2:1.0.14-1
2024-03-26 22:22:58 status installed libxaw7:amd64 2:1.0.14-1
2024-03-26 22:22:58 configure libglx-mesa0:amd64 23.2.1-1ubuntu3.1~22.04.2 <none>
2024-03-26 22:22:58 status unpacked libglx-mesa0:amd64 23.2.1-1ubuntu3.1~22.04.2
2024-03-26 22:22:58 status half-configured libglx-mesa0:amd64 23.2.1-1ubuntu3.1~22.04.2
2024-03-26 22:22:58 status installed libglx-mesa0:amd64 23.2.1-1ubuntu3.1~22.04.2
2024-03-26 22:22:58 configure libglx0:amd64 1.4.0-1 <none>
2024-03-26 22:22:58 status unpacked libglx0:amd64 1.4.0-1
2024-03-26 22:22:58 status half-configured libglx0:amd64 1.4.0-1
2024-03-26 22:22:58 status installed libglx0:amd64 1.4.0-1
2024-03-26 22:22:58 configure x11-xkb-utils:amd64 7.7+5build4 <none>
2024-03-26 22:22:58 status unpacked x11-xkb-utils:amd64 7.7+5build4
2024-03-26 22:22:58 status half-configured x11-xkb-utils:amd64 7.7+5build4
2024-03-26 22:22:58 status installed x11-xkb-utils:amd64 7.7+5build4
